연도,일시,측정소,PM2.5
4,05-03 21:00,신방동,0.09523955
4,05-03 22:00,신방동,0.09454343
4,05-03 23:00,신방동,0.0945173
4,05-04 00:00,신방동,0.09502865
4,05-04 01:00,신방동,0.097579524
4,05-04 02:00,신방동,0.095299706
4,05-04 03:00,신방동,0.09804946
4,05-04 04:00,신방동,0.09779475
4,05-04 05:00,신방동,0.1031335
4,05-04 06:00,신방동,0.09711265
4,05-04 07:00,신방동,0.09952851
4,05-04 08:00,신방동,0.098584175
4,05-04 09:00,신방동,0.103664264
4,05-04 10:00,신방동,0.10300332
4,05-04 11:00,신방동,0.10552131
4,05-04 12:00,신방동,0.107587546
4,05-04 13:00,신방동,0.10308885
4,05-04 14:00,신방동,0.10190521
4,05-04 15:00,신방동,0.10138537
4,05-04 16:00,신방동,0.10153571
4,05-04 17:00,신방동,0.09941092
4,05-04 18:00,신방동,0.09719559
4,05-04 19:00,신방동,0.097411044
4,05-04 20:00,신방동,0.09517251
4,05-04 21:00,신방동,0.0962778
4,05-04 22:00,신방동,0.09525604
4,05-04 23:00,신방동,0.09221247
4,05-05 00:00,신방동,0.09403277
4,05-05 01:00,신방동,0.09491919
4,05-05 02:00,신방동,0.09550241
4,05-05 03:00,신방동,0.091376536
4,05-05 04:00,신방동,0.09221846
4,05-05 05:00,신방동,0.09733136
4,05-05 06:00,신방동,0.09568504
4,05-05 07:00,신방동,0.09788333
4,05-05 08:00,신방동,0.09743109
4,05-05 09:00,신방동,0.10090994
4,05-05 10:00,신방동,0.09631293
4,05-05 11:00,신방동,0.095894724
4,05-05 12:00,신방동,0.103962936
4,05-05 13:00,신방동,0.09984556
4,05-05 14:00,신방동,0.09983475
4,05-05 15:00,신방동,0.09764237
4,05-05 16:00,신방동,0.09947908
4,05-05 17:00,신방동,0.1005059
4,05-05 18:00,신방동,0.095161214
4,05-05 19:00,신방동,0.09806682
4,05-05 20:00,신방동,0.09390347
4,05-05 21:00,신방동,0.09534822
4,05-05 22:00,신방동,0.09303913
4,05-05 23:00,신방동,0.09532648
4,05-08 00:00,신방동,0.19531985
4,05-08 01:00,신방동,0.17784865
4,05-08 02:00,신방동,0.18327169
4,05-08 03:00,신방동,0.18007852
4,05-08 04:00,신방동,0.17353617
4,05-08 05:00,신방동,0.17257008
4,05-08 06:00,신방동,0.17314574
4,05-08 07:00,신방동,0.16920252
4,05-08 08:00,신방동,0.1494219
4,05-08 09:00,신방동,0.15977778
4,05-08 10:00,신방동,0.16519932
4,05-08 11:00,신방동,0.15280703
4,05-08 12:00,신방동,0.15543295
4,05-08 13:00,신방동,0.14241248
4,05-08 14:00,신방동,0.14455107
4,05-08 15:00,신방동,0.15107359
4,05-08 16:00,신방동,0.13131404
4,05-08 17:00,신방동,0.1274781
4,05-08 18:00,신방동,0.13457781
4,05-08 19:00,신방동,0.14035936
4,05-08 20:00,신방동,0.13226819
4,05-08 21:00,신방동,0.13471551
4,05-08 22:00,신방동,0.13581884
4,05-08 23:00,신방동,0.12934974
4,05-09 00:00,신방동,0.12485831
4,05-09 01:00,신방동,0.12623364
4,05-09 02:00,신방동,0.14079638
4,05-09 03:00,신방동,0.14178622
4,05-09 04:00,신방동,0.13663532
4,05-09 05:00,신방동,0.14005639
4,05-09 06:00,신방동,0.13867787
4,05-09 07:00,신방동,0.12453587
4,05-09 08:00,신방동,0.113494575
4,05-09 09:00,신방동,0.11776173
4,05-09 10:00,신방동,0.109106734
4,05-09 11:00,신방동,0.12665816
4,05-09 12:00,신방동,0.120599076
4,05-09 13:00,신방동,0.12499151
4,05-09 14:00,신방동,0.11188263
4,05-09 15:00,신방동,0.12254262
4,05-09 16:00,신방동,0.12506738
4,05-09 17:00,신방동,0.11991744
4,05-09 18:00,신방동,0.11171187
4,05-09 19:00,신방동,0.11423313
4,05-09 20:00,신방동,0.122312784
4,05-09 21:00,신방동,0.11832323
4,05-09 22:00,신방동,0.11436562
4,05-09 23:00,신방동,0.1215832
4,05-10 00:00,신방동,0.11448638
4,05-10 01:00,신방동,0.11299631
4,05-10 02:00,신방동,0.10885558
4,05-10 03:00,신방동,0.12013815
4,05-10 04:00,신방동,0.11742598
4,05-10 05:00,신방동,0.113027066
4,05-10 06:00,신방동,0.108401574
4,05-10 07:00,신방동,0.117290944
4,05-10 08:00,신방동,0.12276379
4,05-10 09:00,신방동,0.11270222
4,05-10 10:00,신방동,0.105786905
4,05-10 11:00,신방동,0.12200937
4,05-10 12:00,신방동,0.10674162
4,05-10 13:00,신방동,0.11616358
4,05-10 14:00,신방동,0.09764288
4,05-10 15:00,신방동,0.10238871
4,05-10 16:00,신방동,0.10082835
4,05-10 17:00,신방동,0.108122885
4,05-10 18:00,신방동,0.09126429
4,05-10 19:00,신방동,0.10431214
4,05-10 20:00,신방동,0.099523365
4,05-10 21:00,신방동,0.10058319
4,05-10 22:00,신방동,0.114180386
4,05-10 23:00,신방동,0.106692985
4,05-13 00:00,신방동,0.21097936
4,05-13 01:00,신방동,0.20685628
4,05-13 02:00,신방동,0.21709214
4,05-13 03:00,신방동,0.21022296
4,05-13 04:00,신방동,0.21558732
4,05-13 05:00,신방동,0.22311516
4,05-13 06:00,신방동,0.21941909
4,05-13 07:00,신방동,0.22317547
4,05-13 08:00,신방동,0.20998466
4,05-13 09:00,신방동,0.21350104
4,05-13 10:00,신방동,0.2093702
4,05-13 11:00,신방동,0.20845553
4,05-13 12:00,신방동,0.20691195
4,05-13 13:00,신방동,0.19042173
4,05-13 14:00,신방동,0.18152022
4,05-13 15:00,신방동,0.18220514
4,05-13 16:00,신방동,0.16358986
4,05-13 17:00,신방동,0.1551279
4,05-13 18:00,신방동,0.15745264
4,05-13 19:00,신방동,0.16269618
4,05-13 20:00,신방동,0.14317492
4,05-13 21:00,신방동,0.15174127
4,05-13 22:00,신방동,0.14716502
4,05-13 23:00,신방동,0.1420661
4,05-14 00:00,신방동,0.13943915
4,05-14 01:00,신방동,0.15274748
4,05-14 02:00,신방동,0.15793413
4,05-14 03:00,신방동,0.16134368
4,05-14 04:00,신방동,0.15833163
4,05-14 05:00,신방동,0.16755038
4,05-14 06:00,신방동,0.16329157
4,05-14 07:00,신방동,0.15578496
4,05-14 08:00,신방동,0.15170361
4,05-14 09:00,신방동,0.15462172
4,05-14 10:00,신방동,0.14212537
4,05-14 11:00,신방동,0.1463749
4,05-14 12:00,신방동,0.14893821
4,05-14 13:00,신방동,0.147923
4,05-14 14:00,신방동,0.14072247
4,05-14 15:00,신방동,0.13431036
4,05-14 16:00,신방동,0.13768323
4,05-14 17:00,신방동,0.12813856
4,05-14 18:00,신방동,0.12109004
4,05-14 19:00,신방동,0.118976526
4,05-14 20:00,신방동,0.12163027
4,05-14 21:00,신방동,0.11223141
4,05-14 22:00,신방동,0.110014394
4,05-14 23:00,신방동,0.12291315
4,05-15 00:00,신방동,0.11949674
4,05-15 01:00,신방동,0.118639246
4,05-15 02:00,신방동,0.116996974
4,05-15 03:00,신방동,0.123587295
4,05-15 04:00,신방동,0.12277002
4,05-15 05:00,신방동,0.12005304
4,05-15 06:00,신방동,0.1262051
4,05-15 07:00,신방동,0.13891068
4,05-15 08:00,신방동,0.13449603
4,05-15 09:00,신방동,0.13324697
4,05-15 10:00,신방동,0.123123616
4,05-15 11:00,신방동,0.1379337
4,05-15 12:00,신방동,0.1279025
4,05-15 13:00,신방동,0.13333087
4,05-15 14:00,신방동,0.11787714
4,05-15 15:00,신방동,0.11432638
4,05-15 16:00,신방동,0.10920777
4,05-15 17:00,신방동,0.11033882
4,05-15 18:00,신방동,0.102586254
4,05-15 19:00,신방동,0.10400978
4,05-15 20:00,신방동,0.10846645
4,05-15 21:00,신방동,0.10116489
4,05-15 22:00,신방동,0.11703721
4,05-15 23:00,신방동,0.111297294
4,05-18 00:00,신방동,0.12380796
4,05-18 01:00,신방동,0.12564142
4,05-18 02:00,신방동,0.12233849
4,05-18 03:00,신방동,0.12528434
4,05-18 04:00,신방동,0.12681103
4,05-18 05:00,신방동,0.12886508
4,05-18 06:00,신방동,0.13117793
4,05-18 07:00,신방동,0.12557673
4,05-18 08:00,신방동,0.12040226
4,05-18 09:00,신방동,0.124664456
4,05-18 10:00,신방동,0.119879335
4,05-18 11:00,신방동,0.12000083
4,05-18 12:00,신방동,0.12133829
4,05-18 13:00,신방동,0.11821964
4,05-18 14:00,신방동,0.108899936
4,05-18 15:00,신방동,0.11082798
4,05-18 16:00,신방동,0.10324985
4,05-18 17:00,신방동,0.09947193
4,05-18 18:00,신방동,0.098538846
4,05-18 19:00,신방동,0.10358189
4,05-18 20:00,신방동,0.09445294
4,05-18 21:00,신방동,0.09703985
4,05-18 22:00,신방동,0.09704085
4,05-18 23:00,신방동,0.095724925
4,05-19 00:00,신방동,0.0954222
4,05-19 01:00,신방동,0.10246616
4,05-19 02:00,신방동,0.10651572
4,05-19 03:00,신방동,0.108833075
4,05-19 04:00,신방동,0.101272814
4,05-19 05:00,신방동,0.10508662
4,05-19 06:00,신방동,0.10259838
4,05-19 07:00,신방동,0.10658695
4,05-19 08:00,신방동,0.0987958
4,05-19 09:00,신방동,0.1043265
4,05-19 10:00,신방동,0.099088676
4,05-19 11:00,신방동,0.10038384
4,05-19 12:00,신방동,0.10575837
4,05-19 13:00,신방동,0.10341029
4,05-19 14:00,신방동,0.096316025
4,05-19 15:00,신방동,0.098692045
4,05-19 16:00,신방동,0.09544649
4,05-19 17:00,신방동,0.09257898
4,05-19 18:00,신방동,0.09021583
4,05-19 19:00,신방동,0.085489646
4,05-19 20:00,신방동,0.09360401
4,05-19 21:00,신방동,0.08734189
4,05-19 22:00,신방동,0.08518064
4,05-19 23:00,신방동,0.09058382
4,05-20 00:00,신방동,0.08934868
4,05-20 01:00,신방동,0.08971139
4,05-20 02:00,신방동,0.091700524
4,05-20 03:00,신방동,0.09132841
4,05-20 04:00,신방동,0.08590507
4,05-20 05:00,신방동,0.09450528
4,05-20 06:00,신방동,0.09303301
4,05-20 07:00,신방동,0.10135652
4,05-20 08:00,신방동,0.094415344
4,05-20 09:00,신방동,0.0992298
4,05-20 10:00,신방동,0.09290296
4,05-20 11:00,신방동,0.09984544
4,05-20 12:00,신방동,0.098075636
4,05-20 13:00,신방동,0.09844221
4,05-20 14:00,신방동,0.09184633
4,05-20 15:00,신방동,0.09397128
4,05-20 16:00,신방동,0.08590506
4,05-20 17:00,신방동,0.0943495
4,05-20 18:00,신방동,0.08466098
4,05-20 19:00,신방동,0.08669445
4,05-20 20:00,신방동,0.088049054
4,05-20 21:00,신방동,0.08463562
4,05-20 22:00,신방동,0.09244756
4,05-20 23:00,신방동,0.094727576
4,05-23 00:00,신방동,0.05656026
4,05-23 01:00,신방동,0.061239682
4,05-23 02:00,신방동,0.06576763
4,05-23 03:00,신방동,0.07079892
4,05-23 04:00,신방동,0.07920171
4,05-23 05:00,신방동,0.08395004
4,05-23 06:00,신방동,0.085417464
4,05-23 07:00,신방동,0.08764125
4,05-23 08:00,신방동,0.08727253
4,05-23 09:00,신방동,0.08665985
4,05-23 10:00,신방동,0.08649589
4,05-23 11:00,신방동,0.09098469
4,05-23 12:00,신방동,0.09082718
4,05-23 13:00,신방동,0.09021382
4,05-23 14:00,신방동,0.080430046
4,05-23 15:00,신방동,0.080772474
4,05-23 16:00,신방동,0.0793412
4,05-23 17:00,신방동,0.07591972
4,05-23 18:00,신방동,0.081327215
4,05-23 19:00,신방동,0.077026695
4,05-23 20:00,신방동,0.074759714
4,05-23 21:00,신방동,0.08056724
4,05-23 22:00,신방동,0.074453756
4,05-23 23:00,신방동,0.07843657
4,05-24 00:00,신방동,0.08159408
4,05-24 01:00,신방동,0.08206953
4,05-24 02:00,신방동,0.08819533
4,05-24 03:00,신방동,0.08683069
4,05-24 04:00,신방동,0.083761655
4,05-24 05:00,신방동,0.09014405
4,05-24 06:00,신방동,0.08744895
4,05-24 07:00,신방동,0.09419796
4,05-24 08:00,신방동,0.09333508
4,05-24 09:00,신방동,0.09494959
4,05-24 10:00,신방동,0.09396708
4,05-24 11:00,신방동,0.09173423
4,05-24 12:00,신방동,0.09788781
4,05-24 13:00,신방동,0.09325811
4,05-24 14:00,신방동,0.09105399
4,05-24 15:00,신방동,0.08429605
4,05-24 16:00,신방동,0.08148657
4,05-24 17:00,신방동,0.079942554
4,05-24 18:00,신방동,0.08050651
4,05-24 19:00,신방동,0.07844424
4,05-24 20:00,신방동,0.08387777
4,05-24 21:00,신방동,0.082164876
4,05-24 22:00,신방동,0.08024286
4,05-24 23:00,신방동,0.08147736
4,05-25 00:00,신방동,0.08512713
4,05-25 01:00,신방동,0.091118515
4,05-25 02:00,신방동,0.090077616
4,05-25 03:00,신방동,0.08333582
4,05-25 04:00,신방동,0.08707713
4,05-25 05:00,신방동,0.0935486
4,05-25 06:00,신방동,0.094220266
4,05-25 07:00,신방동,0.09686931
4,05-25 08:00,신방동,0.092644036
4,05-25 09:00,신방동,0.092839435
4,05-25 10:00,신방동,0.09807372
4,05-25 11:00,신방동,0.09620755
4,05-25 12:00,신방동,0.10356997
4,05-25 13:00,신방동,0.09547001
4,05-25 14:00,신방동,0.0965651
4,05-25 15:00,신방동,0.094871506
4,05-25 16:00,신방동,0.08401986
4,05-25 17:00,신방동,0.090929195
4,05-25 18:00,신방동,0.086786956
4,05-25 19:00,신방동,0.08865682
4,05-25 20:00,신방동,0.083757125
4,05-25 21:00,신방동,0.09201469
4,05-25 22:00,신방동,0.084369525
4,05-25 23:00,신방동,0.09131037
4,05-28 00:00,신방동,0.0026579797
4,05-28 01:00,신방동,0.011972804
4,05-28 02:00,신방동,0.0107083395
4,05-28 03:00,신방동,0.016251529
4,05-28 04:00,신방동,0.024757694
4,05-28 05:00,신방동,0.025926977
4,05-28 06:00,신방동,0.033273272
4,05-28 07:00,신방동,0.029912762
4,05-28 08:00,신방동,0.037092596
4,05-28 09:00,신방동,0.03354551
4,05-28 10:00,신방동,0.039616592
4,05-28 11:00,신방동,0.044249594
4,05-28 12:00,신방동,0.04689271
4,05-28 13:00,신방동,0.051629484
4,05-28 14:00,신방동,0.049156137
4,05-28 15:00,신방동,0.052975815
4,05-28 16:00,신방동,0.052532032
4,05-28 17:00,신방동,0.055903777
4,05-28 18:00,신방동,0.05437856
4,05-28 19:00,신방동,0.04803348
4,05-28 20:00,신방동,0.054554053
4,05-28 21:00,신방동,0.055898033
4,05-28 22:00,신방동,0.058001734
4,05-28 23:00,신방동,0.054949492
4,05-29 00:00,신방동,0.05765232
4,05-29 01:00,신방동,0.06441204
4,05-29 02:00,신방동,0.05923833
4,05-29 03:00,신방동,0.06259398
4,05-29 04:00,신방동,0.06519213
4,05-29 05:00,신방동,0.06873049
4,05-29 06:00,신방동,0.067263596
4,05-29 07:00,신방동,0.0695913
4,05-29 08:00,신방동,0.07128471
4,05-29 09:00,신방동,0.074549586
4,05-29 10:00,신방동,0.07700852
4,05-29 11:00,신방동,0.082703896
4,05-29 12:00,신방동,0.08003386
4,05-29 13:00,신방동,0.07542314
4,05-29 14:00,신방동,0.07816719
4,05-29 15:00,신방동,0.080461495
4,05-29 16:00,신방동,0.07907593
4,05-29 17:00,신방동,0.08129786
4,05-29 18:00,신방동,0.08177739
4,05-29 19:00,신방동,0.08103587
4,05-29 20:00,신방동,0.073667385
4,05-29 21:00,신방동,0.079909146
4,05-29 22:00,신방동,0.08067646
4,05-29 23:00,신방동,0.07710027
4,05-30 00:00,신방동,0.07723173
4,05-30 01:00,신방동,0.076566935
4,05-30 02:00,신방동,0.081404805
4,05-30 03:00,신방동,0.07955223
4,05-30 04:00,신방동,0.07876992
4,05-30 05:00,신방동,0.081385024
4,05-30 06:00,신방동,0.078684606
4,05-30 07:00,신방동,0.078126885
4,05-30 08:00,신방동,0.08112653
4,05-30 09:00,신방동,0.08562087
4,05-30 10:00,신방동,0.082213834
4,05-30 11:00,신방동,0.08000227
4,05-30 12:00,신방동,0.09083327
4,05-30 13:00,신방동,0.08439694
4,05-30 14:00,신방동,0.08872405
4,05-30 15:00,신방동,0.08539146
4,05-30 16:00,신방동,0.094616756
4,05-30 17:00,신방동,0.09207079
4,05-30 18:00,신방동,0.08597902
4,05-30 19:00,신방동,0.08709829
4,05-30 20:00,신방동,0.08571138
4,05-30 21:00,신방동,0.088484116
4,05-30 22:00,신방동,0.08496846
4,05-30 23:00,신방동,0.08677747
4,06-02 00:00,신방동,0.17006516
4,06-02 01:00,신방동,0.16918527
4,06-02 02:00,신방동,0.16381344
4,06-02 03:00,신방동,0.16351874
4,06-02 04:00,신방동,0.16571425
4,06-02 05:00,신방동,0.16179416
4,06-02 06:00,신방동,0.16441512
4,06-02 07:00,신방동,0.15548886
4,06-02 08:00,신방동,0.15534353
4,06-02 09:00,신방동,0.15193091
4,06-02 10:00,신방동,0.15133256
4,06-02 11:00,신방동,0.15212636
4,06-02 12:00,신방동,0.15334012
4,06-02 13:00,신방동,0.14738372
4,06-02 14:00,신방동,0.14498684
4,06-02 15:00,신방동,0.14358346
4,06-02 16:00,신방동,0.14014445
4,06-02 17:00,신방동,0.13641311
4,06-02 18:00,신방동,0.13225229
4,06-02 19:00,신방동,0.1284764
4,06-02 20:00,신방동,0.12723622
4,06-02 21:00,신방동,0.121689774
4,06-02 22:00,신방동,0.118800856
4,06-02 23:00,신방동,0.11421729
4,06-03 00:00,신방동,0.111765176
4,06-03 01:00,신방동,0.11908228
4,06-03 02:00,신방동,0.11300063
4,06-03 03:00,신방동,0.11337106
4,06-03 04:00,신방동,0.1074162
4,06-03 05:00,신방동,0.11115238
4,06-03 06:00,신방동,0.10537252
4,06-03 07:00,신방동,0.107288726
4,06-03 08:00,신방동,0.10750156
4,06-03 09:00,신방동,0.10490173
4,06-03 10:00,신방동,0.10349089
4,06-03 11:00,신방동,0.1089458
4,06-03 12:00,신방동,0.1099207
4,06-03 13:00,신방동,0.102919325
4,06-03 14:00,신방동,0.10166661
4,06-03 15:00,신방동,0.10353266
4,06-03 16:00,신방동,0.104975566
4,06-03 17:00,신방동,0.10270924
4,06-03 18:00,신방동,0.10015547
4,06-03 19:00,신방동,0.09839463
4,06-03 20:00,신방동,0.093464896
4,06-03 21:00,신방동,0.09249374
4,06-03 22:00,신방동,0.087994784
4,06-03 23:00,신방동,0.08862206
4,06-04 00:00,신방동,0.08672869
4,06-04 01:00,신방동,0.0840306
4,06-04 02:00,신방동,0.089168295
4,06-04 03:00,신방동,0.08254725
4,06-04 04:00,신방동,0.08373157
4,06-04 05:00,신방동,0.08311827
4,06-04 06:00,신방동,0.082292676
4,06-04 07:00,신방동,0.08827141
4,06-04 08:00,신방동,0.083367676
4,06-04 09:00,신방동,0.08945371
4,06-04 10:00,신방동,0.08556724
4,06-04 11:00,신방동,0.09132603
4,06-04 12:00,신방동,0.091070324
4,06-04 13:00,신방동,0.093728885
4,06-04 14:00,신방동,0.09081954
4,06-04 15:00,신방동,0.09335016
4,06-04 16:00,신방동,0.09005383
4,06-04 17:00,신방동,0.09429856
4,06-04 18:00,신방동,0.08617136
4,06-04 19:00,신방동,0.0917989
4,06-04 20:00,신방동,0.09180716
4,06-04 21:00,신방동,0.08737215
4,06-04 22:00,신방동,0.08692811
4,06-04 23:00,신방동,0.09200675
4,06-07 00:00,신방동,0.075202994
4,06-07 01:00,신방동,0.080212705
4,06-07 02:00,신방동,0.08345847
4,06-07 03:00,신방동,0.08593869
4,06-07 04:00,신방동,0.09507889
4,06-07 05:00,신방동,0.09691146
4,06-07 06:00,신방동,0.103479974
4,06-07 07:00,신방동,0.09814574
4,06-07 08:00,신방동,0.10161126
4,06-07 09:00,신방동,0.10038708
4,06-07 10:00,신방동,0.10283145
4,06-07 11:00,신방동,0.106034875
4,06-07 12:00,신방동,0.10737993
4,06-07 13:00,신방동,0.10857505
4,06-07 14:00,신방동,0.104541056
4,06-07 15:00,신방동,0.107187286
4,06-07 16:00,신방동,0.10776749
4,06-07 17:00,신방동,0.10194804
4,06-07 18:00,신방동,0.10387792
4,06-07 19:00,신방동,0.09593532
4,06-07 20:00,신방동,0.093936644
4,06-07 21:00,신방동,0.09674882
4,06-07 22:00,신방동,0.09085611
4,06-07 23:00,신방동,0.085722424
4,06-08 00:00,신방동,0.08898711
4,06-08 01:00,신방동,0.09591296
4,06-08 02:00,신방동,0.095231116
4,06-08 03:00,신방동,0.09682116
4,06-08 04:00,신방동,0.094291836
4,06-08 05:00,신방동,0.09718385
4,06-08 06:00,신방동,0.096002
4,06-08 07:00,신방동,0.0992996
4,06-08 08:00,신방동,0.09786798
4,06-08 09:00,신방동,0.09480202
4,06-08 10:00,신방동,0.09621049
4,06-08 11:00,신방동,0.100022696
4,06-08 12:00,신방동,0.09873599
4,06-08 13:00,신방동,0.097865656
4,06-08 14:00,신방동,0.09752486
4,06-08 15:00,신방동,0.09430912
4,06-08 16:00,신방동,0.09744027
4,06-08 17:00,신방동,0.09620303
4,06-08 18:00,신방동,0.09453423
4,06-08 19:00,신방동,0.08891679
4,06-08 20:00,신방동,0.088224
4,06-08 21:00,신방동,0.08824544
4,06-08 22:00,신방동,0.08966088
4,06-08 23:00,신방동,0.08876578
4,06-09 00:00,신방동,0.08841479
4,06-09 01:00,신방동,0.089137316
4,06-09 02:00,신방동,0.09310995
4,06-09 03:00,신방동,0.08868882
4,06-09 04:00,신방동,0.08972689
4,06-09 05:00,신방동,0.09452468
4,06-09 06:00,신방동,0.09216286
4,06-09 07:00,신방동,0.092530064
4,06-09 08:00,신방동,0.091749005
4,06-09 09:00,신방동,0.093012586
4,06-09 10:00,신방동,0.09987031
4,06-09 11:00,신방동,0.09672058
4,06-09 12:00,신방동,0.10435276
4,06-09 13:00,신방동,0.09639589
4,06-09 14:00,신방동,0.10195985
4,06-09 15:00,신방동,0.09659441
4,06-09 16:00,신방동,0.0972849
4,06-09 17:00,신방동,0.10082639
4,06-09 18:00,신방동,0.09232259
4,06-09 19:00,신방동,0.09681094
4,06-09 20:00,신방동,0.094819754
4,06-09 21:00,신방동,0.09874006
4,06-09 22:00,신방동,0.09398397
4,06-09 23:00,신방동,0.09649408
4,06-12 00:00,신방동,0.12765987
4,06-12 01:00,신방동,0.13017038
4,06-12 02:00,신방동,0.121732615
4,06-12 03:00,신방동,0.12104141
4,06-12 04:00,신방동,0.12701797
4,06-12 05:00,신방동,0.12643205
4,06-12 06:00,신방동,0.1291891
4,06-12 07:00,신방동,0.12490161
4,06-12 08:00,신방동,0.124703445
4,06-12 09:00,신방동,0.12429812
4,06-12 10:00,신방동,0.1193194
4,06-12 11:00,신방동,0.122048676
4,06-12 12:00,신방동,0.122926876
4,06-12 13:00,신방동,0.12250543
4,06-12 14:00,신방동,0.11644673
4,06-12 15:00,신방동,0.11233729
4,06-12 16:00,신방동,0.10838577
4,06-12 17:00,신방동,0.107224494
4,06-12 18:00,신방동,0.10446039
4,06-12 19:00,신방동,0.104002476
4,06-12 20:00,신방동,0.10085884
4,06-12 21:00,신방동,0.09829289
4,06-12 22:00,신방동,0.09620489
4,06-12 23:00,신방동,0.09627204
4,06-13 00:00,신방동,0.09379893
4,06-13 01:00,신방동,0.10266305
4,06-13 02:00,신방동,0.0965578
4,06-13 03:00,신방동,0.09818441
4,06-13 04:00,신방동,0.094209515
4,06-13 05:00,신방동,0.10178973
4,06-13 06:00,신방동,0.094513774
4,06-13 07:00,신방동,0.10048111
4,06-13 08:00,신방동,0.0951373
4,06-13 09:00,신방동,0.10027123
4,06-13 10:00,신방동,0.09806662
4,06-13 11:00,신방동,0.09787631
4,06-13 12:00,신방동,0.10408804
4,06-13 13:00,신방동,0.10176164
4,06-13 14:00,신방동,0.09831962
4,06-13 15:00,신방동,0.09674734
4,06-13 16:00,신방동,0.095466174
4,06-13 17:00,신방동,0.09483843
4,06-13 18:00,신방동,0.09118501
4,06-13 19:00,신방동,0.08824283
4,06-13 20:00,신방동,0.0884574
4,06-13 21:00,신방동,0.0861813
4,06-13 22:00,신방동,0.084469385
4,06-13 23:00,신방동,0.08171134
4,06-14 00:00,신방동,0.08416991
4,06-14 01:00,신방동,0.08160333
4,06-14 02:00,신방동,0.0874626
4,06-14 03:00,신방동,0.07941529
4,06-14 04:00,신방동,0.0778216
4,06-14 05:00,신방동,0.08383642
4,06-14 06:00,신방동,0.08483423
4,06-14 07:00,신방동,0.089956075
4,06-14 08:00,신방동,0.085554875
4,06-14 09:00,신방동,0.08990267
4,06-14 10:00,신방동,0.085925534
4,06-14 11:00,신방동,0.09023759
4,06-14 12:00,신방동,0.0930655
4,06-14 13:00,신방동,0.090799406
4,06-14 14:00,신방동,0.092725754
4,06-14 15:00,신방동,0.09015119
4,06-14 16:00,신방동,0.09036106
4,06-14 17:00,신방동,0.091040105
4,06-14 18:00,신방동,0.086961076
4,06-14 19:00,신방동,0.08528575
4,06-14 20:00,신방동,0.08562295
4,06-14 21:00,신방동,0.08408718
4,06-14 22:00,신방동,0.08810249
4,06-14 23:00,신방동,0.08871128
4,06-17 00:00,신방동,0.020831876
4,06-17 01:00,신방동,0.018897993
4,06-17 02:00,신방동,0.01894392
4,06-17 03:00,신방동,0.026634036
4,06-17 04:00,신방동,0.028586298
4,06-17 05:00,신방동,0.036611177
4,06-17 06:00,신방동,0.03373768
4,06-17 07:00,신방동,0.034666967
4,06-17 08:00,신방동,0.032912135
4,06-17 09:00,신방동,0.033488423
4,06-17 10:00,신방동,0.03699813
4,06-17 11:00,신방동,0.033412416
4,06-17 12:00,신방동,0.039886415
4,06-17 13:00,신방동,0.04249061
4,06-17 14:00,신방동,0.041687414
4,06-17 15:00,신방동,0.03971936
4,06-17 16:00,신방동,0.03824283
4,06-17 17:00,신방동,0.03639295
4,06-17 18:00,신방동,0.04247991
4,06-17 19:00,신방동,0.044672295
4,06-17 20:00,신방동,0.03913451
4,06-17 21:00,신방동,0.038092464
4,06-17 22:00,신방동,0.043444045
4,06-17 23:00,신방동,0.0471197
4,06-18 00:00,신방동,0.049688652
4,06-18 01:00,신방동,0.047941532
4,06-18 02:00,신방동,0.05015321
4,06-18 03:00,신방동,0.0463384
4,06-18 04:00,신방동,0.046124864
4,06-18 05:00,신방동,0.05195018
4,06-18 06:00,신방동,0.048046187
4,06-18 07:00,신방동,0.058674082
4,06-18 08:00,신방동,0.050466344
4,06-18 09:00,신방동,0.05950217
4,06-18 10:00,신방동,0.05740776
4,06-18 11:00,신방동,0.06392048
4,06-18 12:00,신방동,0.07160994
4,06-18 13:00,신방동,0.066318125
4,06-18 14:00,신방동,0.06568428
4,06-18 15:00,신방동,0.06967296
4,06-18 16:00,신방동,0.06275943
4,06-18 17:00,신방동,0.06687975
4,06-18 18:00,신방동,0.06461824
4,06-18 19:00,신방동,0.06061866
4,06-18 20:00,신방동,0.07074861
4,06-18 21:00,신방동,0.07167686
4,06-18 22:00,신방동,0.06531294
4,06-18 23:00,신방동,0.06046718
4,06-19 00:00,신방동,0.06436831
4,06-19 01:00,신방동,0.070409745
4,06-19 02:00,신방동,0.06806915
4,06-19 03:00,신방동,0.06046281
4,06-19 04:00,신방동,0.060775295
4,06-19 05:00,신방동,0.07402793
4,06-19 06:00,신방동,0.06610048
4,06-19 07:00,신방동,0.07300441
4,06-19 08:00,신방동,0.07109533
4,06-19 09:00,신방동,0.06648219
4,06-19 10:00,신방동,0.070710495
4,06-19 11:00,신방동,0.076859236
4,06-19 12:00,신방동,0.085390724
4,06-19 13:00,신방동,0.077609226
4,06-19 14:00,신방동,0.07702568
4,06-19 15:00,신방동,0.07861268
4,06-19 16:00,신방동,0.08490065
4,06-19 17:00,신방동,0.0770955
4,06-19 18:00,신방동,0.07426628
4,06-19 19:00,신방동,0.07218912
4,06-19 20:00,신방동,0.06777215
4,06-19 21:00,신방동,0.080908075
4,06-19 22:00,신방동,0.07003162
4,06-19 23:00,신방동,0.079470135
