연도,일시,측정소,PM2.5
4,02-09 19:00,신방동,0.18812746
4,02-09 20:00,신방동,0.1862323
4,02-09 21:00,신방동,0.17912981
4,02-09 22:00,신방동,0.18278046
4,02-09 23:00,신방동,0.18602468
4,02-12 00:00,신방동,0.08696504
4,02-12 01:00,신방동,0.0909819
4,02-12 02:00,신방동,0.09314488
4,02-12 03:00,신방동,0.09462258
4,02-12 04:00,신방동,0.093634516
4,02-12 05:00,신방동,0.09654141
4,02-12 06:00,신방동,0.09813651
4,02-12 07:00,신방동,0.10215306
4,02-12 08:00,신방동,0.106539585
4,02-12 09:00,신방동,0.10503994
4,02-12 10:00,신방동,0.11156951
4,02-12 11:00,신방동,0.11167121
4,02-12 12:00,신방동,0.113535374
4,02-12 13:00,신방동,0.11083872
4,02-12 14:00,신방동,0.10921514
4,02-12 15:00,신방동,0.11266576
4,02-12 16:00,신방동,0.10971475
4,02-12 17:00,신방동,0.10936421
4,02-12 18:00,신방동,0.10761806
4,02-12 19:00,신방동,0.109805614
4,02-12 20:00,신방동,0.10695371
4,02-12 21:00,신방동,0.11008533
4,02-12 22:00,신방동,0.1092436
4,02-12 23:00,신방동,0.10702847
4,02-13 00:00,신방동,0.11145215
4,02-13 01:00,신방동,0.11270107
4,02-13 02:00,신방동,0.1217181
4,02-13 03:00,신방동,0.123906486
4,02-13 04:00,신방동,0.1224484
4,02-13 05:00,신방동,0.1303322
4,02-13 06:00,신방동,0.13553023
4,02-13 07:00,신방동,0.14301403
4,02-13 08:00,신방동,0.14111894
4,02-13 09:00,신방동,0.14017896
4,02-13 10:00,신방동,0.14418063
4,02-13 11:00,신방동,0.14072348
4,02-13 12:00,신방동,0.13922168
4,02-13 13:00,신방동,0.13812274
4,02-13 14:00,신방동,0.13604836
4,02-13 15:00,신방동,0.13697684
4,02-13 16:00,신방동,0.13750362
4,02-13 17:00,신방동,0.1362919
4,02-13 18:00,신방동,0.14144547
4,02-13 19:00,신방동,0.13884825
4,02-13 20:00,신방동,0.13608964
4,02-13 21:00,신방동,0.13729239
4,02-13 22:00,신방동,0.13223715
4,02-13 23:00,신방동,0.13860671
4,02-14 00:00,신방동,0.13537212
4,02-14 01:00,신방동,0.13702554
4,02-14 02:00,신방동,0.14131388
4,02-14 03:00,신방동,0.14796866
4,02-14 04:00,신방동,0.15364067
4,02-14 05:00,신방동,0.15373977
4,02-14 06:00,신방동,0.15174907
4,02-14 07:00,신방동,0.15452157
4,02-14 08:00,신방동,0.15665692
4,02-14 09:00,신방동,0.15794116
4,02-14 10:00,신방동,0.15707316
4,02-14 11:00,신방동,0.15721132
4,02-14 12:00,신방동,0.15666166
4,02-14 13:00,신방동,0.16060165
4,02-14 14:00,신방동,0.15552749
4,02-14 15:00,신방동,0.15204772
4,02-14 16:00,신방동,0.15479636
4,02-14 17:00,신방동,0.15401465
4,02-14 18:00,신방동,0.15143976
4,02-14 19:00,신방동,0.15629953
4,02-14 20:00,신방동,0.15457928
4,02-14 21:00,신방동,0.14788331
4,02-14 22:00,신방동,0.15034588
4,02-14 23:00,신방동,0.14826411
4,02-17 00:00,신방동,0.06692265
4,02-17 01:00,신방동,0.066607416
4,02-17 02:00,신방동,0.06698629
4,02-17 03:00,신방동,0.06475549
4,02-17 04:00,신방동,0.0655431
4,02-17 05:00,신방동,0.059589405
4,02-17 06:00,신방동,0.063807726
4,02-17 07:00,신방동,0.060745694
4,02-17 08:00,신방동,0.07153899
4,02-17 09:00,신방동,0.07060303
4,02-17 10:00,신방동,0.07461031
4,02-17 11:00,신방동,0.07716483
4,02-17 12:00,신방동,0.0829274
4,02-17 13:00,신방동,0.0809262
4,02-17 14:00,신방동,0.084312215
4,02-17 15:00,신방동,0.09261075
4,02-17 16:00,신방동,0.095033914
4,02-17 17:00,신방동,0.10146833
4,02-17 18:00,신방동,0.09528663
4,02-17 19:00,신방동,0.10376911
4,02-17 20:00,신방동,0.10028747
4,02-17 21:00,신방동,0.101470366
4,02-17 22:00,신방동,0.09528719
4,02-17 23:00,신방동,0.096907526
4,02-18 00:00,신방동,0.09904677
4,02-18 01:00,신방동,0.094904765
4,02-18 02:00,신방동,0.11056396
4,02-18 03:00,신방동,0.11321289
4,02-18 04:00,신방동,0.10546739
4,02-18 05:00,신방동,0.11242139
4,02-18 06:00,신방동,0.11468829
4,02-18 07:00,신방동,0.12384647
4,02-18 08:00,신방동,0.121386394
4,02-18 09:00,신방동,0.11633257
4,02-18 10:00,신방동,0.12177451
4,02-18 11:00,신방동,0.11830379
4,02-18 12:00,신방동,0.11538455
4,02-18 13:00,신방동,0.11771931
4,02-18 14:00,신방동,0.12199299
4,02-18 15:00,신방동,0.112691686
4,02-18 16:00,신방동,0.119862154
4,02-18 17:00,신방동,0.123997346
4,02-18 18:00,신방동,0.12672892
4,02-18 19:00,신방동,0.13212486
4,02-18 20:00,신방동,0.120307945
4,02-18 21:00,신방동,0.1278097
4,02-18 22:00,신방동,0.117591366
4,02-18 23:00,신방동,0.12354378
4,02-19 00:00,신방동,0.11273458
4,02-19 01:00,신방동,0.12036817
4,02-19 02:00,신방동,0.12430771
4,02-19 03:00,신방동,0.13384731
4,02-19 04:00,신방동,0.14034867
4,02-19 05:00,신방동,0.13035858
4,02-19 06:00,신방동,0.14341585
4,02-19 07:00,신방동,0.1400324
4,02-19 08:00,신방동,0.14489901
4,02-19 09:00,신방동,0.14545377
4,02-19 10:00,신방동,0.14855343
4,02-19 11:00,신방동,0.14822197
4,02-19 12:00,신방동,0.14071554
4,02-19 13:00,신방동,0.14189193
4,02-19 14:00,신방동,0.13819288
4,02-19 15:00,신방동,0.13567711
4,02-19 16:00,신방동,0.13863297
4,02-19 17:00,신방동,0.13763304
4,02-19 18:00,신방동,0.12784964
4,02-19 19:00,신방동,0.14054829
4,02-19 20:00,신방동,0.13924348
4,02-19 21:00,신방동,0.13009885
4,02-19 22:00,신방동,0.13021961
4,02-19 23:00,신방동,0.13557114
4,02-22 00:00,신방동,0.5640774
4,02-22 01:00,신방동,0.54227346
4,02-22 02:00,신방동,0.5261306
4,02-22 03:00,신방동,0.49302348
4,02-22 04:00,신방동,0.46284914
4,02-22 05:00,신방동,0.43571952
4,02-22 06:00,신방동,0.40692362
4,02-22 07:00,신방동,0.3821239
4,02-22 08:00,신방동,0.3718136
4,02-22 09:00,신방동,0.34734392
4,02-22 10:00,신방동,0.3157384
4,02-22 11:00,신방동,0.30926177
4,02-22 12:00,신방동,0.28565502
4,02-22 13:00,신방동,0.26752976
4,02-22 14:00,신방동,0.24098039
4,02-22 15:00,신방동,0.23007639
4,02-22 16:00,신방동,0.21476817
4,02-22 17:00,신방동,0.20304011
4,02-22 18:00,신방동,0.19176266
4,02-22 19:00,신방동,0.20181927
4,02-22 20:00,신방동,0.18609568
4,02-22 21:00,신방동,0.19074298
4,02-22 22:00,신방동,0.16687827
4,02-22 23:00,신방동,0.16955821
4,02-23 00:00,신방동,0.15795885
4,02-23 01:00,신방동,0.1568328
4,02-23 02:00,신방동,0.17019932
4,02-23 03:00,신방동,0.15648395
4,02-23 04:00,신방동,0.16227981
4,02-23 05:00,신방동,0.1428111
4,02-23 06:00,신방동,0.15461238
4,02-23 07:00,신방동,0.15139538
4,02-23 08:00,신방동,0.14186302
4,02-23 09:00,신방동,0.15080768
4,02-23 10:00,신방동,0.13150509
4,02-23 11:00,신방동,0.11594181
4,02-23 12:00,신방동,0.124171525
4,02-23 13:00,신방동,0.13054705
4,02-23 14:00,신방동,0.122868106
4,02-23 15:00,신방동,0.10482005
4,02-23 16:00,신방동,0.11034472
4,02-23 17:00,신방동,0.10925233
4,02-23 18:00,신방동,0.11132944
4,02-23 19:00,신방동,0.11374816
4,02-23 20:00,신방동,0.12231609
4,02-23 21:00,신방동,0.105323076
4,02-23 22:00,신방동,0.10123481
4,02-23 23:00,신방동,0.1280415
4,02-24 00:00,신방동,0.12671232
4,02-24 01:00,신방동,0.13110685
4,02-24 02:00,신방동,0.13206938
4,02-24 03:00,신방동,0.14093365
4,02-24 04:00,신방동,0.14262438
4,02-24 05:00,신방동,0.15281868
4,02-24 06:00,신방동,0.15496987
4,02-24 07:00,신방동,0.14653784
4,02-24 08:00,신방동,0.1524804
4,02-24 09:00,신방동,0.1497917
4,02-24 10:00,신방동,0.153571
4,02-24 11:00,신방동,0.14744166
4,02-24 12:00,신방동,0.14745997
4,02-24 13:00,신방동,0.15051937
4,02-24 14:00,신방동,0.13787922
4,02-24 15:00,신방동,0.1324241
4,02-24 16:00,신방동,0.14323634
4,02-24 17:00,신방동,0.13658234
4,02-24 18:00,신방동,0.1480528
4,02-24 19:00,신방동,0.14469318
4,02-24 20:00,신방동,0.14793564
4,02-24 21:00,신방동,0.14648217
4,02-24 22:00,신방동,0.13127185
4,02-24 23:00,신방동,0.13356304
4,02-27 00:00,신방동,0.33607078
4,02-27 01:00,신방동,0.34659964
4,02-27 02:00,신방동,0.34355342
4,02-27 03:00,신방동,0.3411694
4,02-27 04:00,신방동,0.32644296
4,02-27 05:00,신방동,0.32818758
4,02-27 06:00,신방동,0.31779417
4,02-27 07:00,신방동,0.31430683
4,02-27 08:00,신방동,0.3063277
4,02-27 09:00,신방동,0.29677942
4,02-27 10:00,신방동,0.29308176
4,02-27 11:00,신방동,0.28364915
4,02-27 12:00,신방동,0.26434413
4,02-27 13:00,신방동,0.24588767
4,02-27 14:00,신방동,0.2374294
4,02-27 15:00,신방동,0.21779133
4,02-27 16:00,신방동,0.21207105
4,02-27 17:00,신방동,0.1977264
4,02-27 18:00,신방동,0.20046377
4,02-27 19:00,신방동,0.20249
4,02-27 20:00,신방동,0.19680935
4,02-27 21:00,신방동,0.2168965
4,02-27 22:00,신방동,0.21568161
4,02-27 23:00,신방동,0.21607132
4,02-28 00:00,신방동,0.21650743
4,02-28 01:00,신방동,0.2255252
4,02-28 02:00,신방동,0.22428039
4,02-28 03:00,신방동,0.21812987
4,02-28 04:00,신방동,0.21227872
4,02-28 05:00,신방동,0.21381707
4,02-28 06:00,신방동,0.21896683
4,02-28 07:00,신방동,0.22007075
4,02-28 08:00,신방동,0.21081328
4,02-28 09:00,신방동,0.20861684
4,02-28 10:00,신방동,0.20180301
4,02-28 11:00,신방동,0.19559321
4,02-28 12:00,신방동,0.19530816
4,02-28 13:00,신방동,0.1861224
4,02-28 14:00,신방동,0.17131114
4,02-28 15:00,신방동,0.17691585
4,02-28 16:00,신방동,0.16565867
4,02-28 17:00,신방동,0.16528483
4,02-28 18:00,신방동,0.16408637
4,02-28 19:00,신방동,0.16561678
4,02-28 20:00,신방동,0.16339156
4,02-28 21:00,신방동,0.15515167
4,02-28 22:00,신방동,0.16299208
4,02-28 23:00,신방동,0.15521047
4,03-01 00:00,신방동,0.16084917
4,03-01 01:00,신방동,0.16165175
4,03-01 02:00,신방동,0.16691543
4,03-01 03:00,신방동,0.16739516
4,03-01 04:00,신방동,0.16645753
4,03-01 05:00,신방동,0.1664938
4,03-01 06:00,신방동,0.15690261
4,03-01 07:00,신방동,0.1575583
4,03-01 08:00,신방동,0.16048366
4,03-01 09:00,신방동,0.1651949
4,03-01 10:00,신방동,0.16640346
4,03-01 11:00,신방동,0.15810734
4,03-01 12:00,신방동,0.1687522
4,03-01 13:00,신방동,0.1715862
4,03-01 14:00,신방동,0.16334224
4,03-01 15:00,신방동,0.16084069
4,03-01 16:00,신방동,0.15699479
4,03-01 17:00,신방동,0.16568694
4,03-01 18:00,신방동,0.16124697
4,03-01 19:00,신방동,0.15753758
4,03-01 20:00,신방동,0.14808568
4,03-01 21:00,신방동,0.14786065
4,03-01 22:00,신방동,0.15733851
4,03-01 23:00,신방동,0.15351053
4,03-04 00:00,신방동,0.12608533
4,03-04 01:00,신방동,0.12777281
4,03-04 02:00,신방동,0.121742465
4,03-04 03:00,신방동,0.1173312
4,03-04 04:00,신방동,0.11204837
4,03-04 05:00,신방동,0.107560895
4,03-04 06:00,신방동,0.104317725
4,03-04 07:00,신방동,0.10582614
4,03-04 08:00,신방동,0.101698175
4,03-04 09:00,신방동,0.09828277
4,03-04 10:00,신방동,0.09749694
4,03-04 11:00,신방동,0.096685775
4,03-04 12:00,신방동,0.09389578
4,03-04 13:00,신방동,0.09363941
4,03-04 14:00,신방동,0.093113124
4,03-04 15:00,신방동,0.0935815
4,03-04 16:00,신방동,0.09182122
4,03-04 17:00,신방동,0.09058489
4,03-04 18:00,신방동,0.08710665
4,03-04 19:00,신방동,0.08824749
4,03-04 20:00,신방동,0.089756444
4,03-04 21:00,신방동,0.09522608
4,03-04 22:00,신방동,0.08475092
4,03-04 23:00,신방동,0.0818723
4,03-05 00:00,신방동,0.08374586
4,03-05 01:00,신방동,0.08300996
4,03-05 02:00,신방동,0.08417273
4,03-05 03:00,신방동,0.08094284
4,03-05 04:00,신방동,0.079665
4,03-05 05:00,신방동,0.07861474
4,03-05 06:00,신방동,0.08064918
4,03-05 07:00,신방동,0.08615734
4,03-05 08:00,신방동,0.08095917
4,03-05 09:00,신방동,0.08775471
4,03-05 10:00,신방동,0.08452681
4,03-05 11:00,신방동,0.080595404
4,03-05 12:00,신방동,0.08041632
4,03-05 13:00,신방동,0.08437665
4,03-05 14:00,신방동,0.07743381
4,03-05 15:00,신방동,0.082551576
4,03-05 16:00,신방동,0.08688405
4,03-05 17:00,신방동,0.08398053
4,03-05 18:00,신방동,0.09102158
4,03-05 19:00,신방동,0.089274734
4,03-05 20:00,신방동,0.08935847
4,03-05 21:00,신방동,0.08554731
4,03-05 22:00,신방동,0.08454283
4,03-05 23:00,신방동,0.09393554
4,03-06 00:00,신방동,0.093562044
4,03-06 01:00,신방동,0.08973385
4,03-06 02:00,신방동,0.0893633
4,03-06 03:00,신방동,0.09636755
4,03-06 04:00,신방동,0.09640331
4,03-06 05:00,신방동,0.09743431
4,03-06 06:00,신방동,0.09691486
4,03-06 07:00,신방동,0.09660206
4,03-06 08:00,신방동,0.09809895
4,03-06 09:00,신방동,0.09983925
4,03-06 10:00,신방동,0.10015778
4,03-06 11:00,신방동,0.09836116
4,03-06 12:00,신방동,0.10478032
4,03-06 13:00,신방동,0.10396051
4,03-06 14:00,신방동,0.101890266
4,03-06 15:00,신방동,0.098360166
4,03-06 16:00,신방동,0.101258785
4,03-06 17:00,신방동,0.102096714
4,03-06 18:00,신방동,0.1046875
4,03-06 19:00,신방동,0.10474295
4,03-06 20:00,신방동,0.10546322
4,03-06 21:00,신방동,0.10320374
4,03-06 22:00,신방동,0.10834324
4,03-06 23:00,신방동,0.10019185
4,03-09 00:00,신방동,0.01788351
4,03-09 01:00,신방동,0.027311934
4,03-09 02:00,신방동,0.025570063
4,03-09 03:00,신방동,0.03276315
4,03-09 04:00,신방동,0.03325727
4,03-09 05:00,신방동,0.039355464
4,03-09 06:00,신방동,0.042606354
4,03-09 07:00,신방동,0.052421797
4,03-09 08:00,신방동,0.05182238
4,03-09 09:00,신방동,0.05544993
4,03-09 10:00,신방동,0.065306574
4,03-09 11:00,신방동,0.0666017
4,03-09 12:00,신방동,0.07101676
4,03-09 13:00,신방동,0.07818727
4,03-09 14:00,신방동,0.07676809
4,03-09 15:00,신방동,0.07805852
4,03-09 16:00,신방동,0.07759764
4,03-09 17:00,신방동,0.073956124
4,03-09 18:00,신방동,0.07299631
4,03-09 19:00,신방동,0.07355835
4,03-09 20:00,신방동,0.07932219
4,03-09 21:00,신방동,0.082928985
4,03-09 22:00,신방동,0.08152431
4,03-09 23:00,신방동,0.07684647
4,03-10 00:00,신방동,0.08403763
4,03-10 01:00,신방동,0.08698704
4,03-10 02:00,신방동,0.086860746
4,03-10 03:00,신방동,0.0867484
4,03-10 04:00,신방동,0.0832297
4,03-10 05:00,신방동,0.08774243
4,03-10 06:00,신방동,0.094393566
4,03-10 07:00,신방동,0.098706774
4,03-10 08:00,신방동,0.0940509
4,03-10 09:00,신방동,0.10386516
4,03-10 10:00,신방동,0.10497603
4,03-10 11:00,신방동,0.09992552
4,03-10 12:00,신방동,0.10222238
4,03-10 13:00,신방동,0.10212009
4,03-10 14:00,신방동,0.09757285
4,03-10 15:00,신방동,0.108052365
4,03-10 16:00,신방동,0.10605989
4,03-10 17:00,신방동,0.101140454
4,03-10 18:00,신방동,0.10509339
4,03-10 19:00,신방동,0.100224495
4,03-10 20:00,신방동,0.10230547
4,03-10 21:00,신방동,0.100922495
4,03-10 22:00,신방동,0.103723735
4,03-10 23:00,신방동,0.108171664
4,03-11 00:00,신방동,0.10706472
4,03-11 01:00,신방동,0.10315727
4,03-11 02:00,신방동,0.10629921
4,03-11 03:00,신방동,0.106499925
4,03-11 04:00,신방동,0.11206551
4,03-11 05:00,신방동,0.11022271
4,03-11 06:00,신방동,0.10624366
4,03-11 07:00,신방동,0.10905594
4,03-11 08:00,신방동,0.10697082
4,03-11 09:00,신방동,0.106269464
4,03-11 10:00,신방동,0.10281479
4,03-11 11:00,신방동,0.10651371
4,03-11 12:00,신방동,0.110722944
4,03-11 13:00,신방동,0.10985037
4,03-11 14:00,신방동,0.109401375
4,03-11 15:00,신방동,0.104821004
4,03-11 16:00,신방동,0.10954417
4,03-11 17:00,신방동,0.11205721
4,03-11 18:00,신방동,0.11494295
4,03-11 19:00,신방동,0.11395729
4,03-11 20:00,신방동,0.11208001
4,03-11 21:00,신방동,0.11021572
4,03-11 22:00,신방동,0.11951929
4,03-11 23:00,신방동,0.111863896
4,03-14 00:00,신방동,0.32968715
4,03-14 01:00,신방동,0.33439973
4,03-14 02:00,신방동,0.33307484
4,03-14 03:00,신방동,0.326929
4,03-14 04:00,신방동,0.31663442
4,03-14 05:00,신방동,0.31141526
4,03-14 06:00,신방동,0.30092898
4,03-14 07:00,신방동,0.29642195
4,03-14 08:00,신방동,0.292764
4,03-14 09:00,신방동,0.2821042
4,03-14 10:00,신방동,0.2730391
4,03-14 11:00,신방동,0.26562074
4,03-14 12:00,신방동,0.2513287
4,03-14 13:00,신방동,0.23627642
4,03-14 14:00,신방동,0.22590618
4,03-14 15:00,신방동,0.21830207
4,03-14 16:00,신방동,0.20926456
4,03-14 17:00,신방동,0.1989178
4,03-14 18:00,신방동,0.197018
4,03-14 19:00,신방동,0.19846976
4,03-14 20:00,신방동,0.19022515
4,03-14 21:00,신방동,0.2052994
4,03-14 22:00,신방동,0.19626871
4,03-14 23:00,신방동,0.20067564
4,03-15 00:00,신방동,0.20397583
4,03-15 01:00,신방동,0.20507929
4,03-15 02:00,신방동,0.21317045
4,03-15 03:00,신방동,0.20981532
4,03-15 04:00,신방동,0.20913956
4,03-15 05:00,신방동,0.20853913
4,03-15 06:00,신방동,0.20795535
4,03-15 07:00,신방동,0.21180141
4,03-15 08:00,신방동,0.20718011
4,03-15 09:00,신방동,0.20318456
4,03-15 10:00,신방동,0.19627991
4,03-15 11:00,신방동,0.18931869
4,03-15 12:00,신방동,0.18611461
4,03-15 13:00,신방동,0.1821341
4,03-15 14:00,신방동,0.17289609
4,03-15 15:00,신방동,0.1719737
4,03-15 16:00,신방동,0.16436598
4,03-15 17:00,신방동,0.16538307
4,03-15 18:00,신방동,0.16588098
4,03-15 19:00,신방동,0.16567582
4,03-15 20:00,신방동,0.16248174
4,03-15 21:00,신방동,0.15961805
4,03-15 22:00,신방동,0.15565132
4,03-15 23:00,신방동,0.15823388
4,03-16 00:00,신방동,0.160037
4,03-16 01:00,신방동,0.16216049
4,03-16 02:00,신방동,0.16338931
4,03-16 03:00,신방동,0.17024384
4,03-16 04:00,신방동,0.17531474
4,03-16 05:00,신방동,0.1716621
4,03-16 06:00,신방동,0.1674102
4,03-16 07:00,신방동,0.16470394
4,03-16 08:00,신방동,0.16555974
4,03-16 09:00,신방동,0.16930568
4,03-16 10:00,신방동,0.16615978
4,03-16 11:00,신방동,0.16047546
4,03-16 12:00,신방동,0.16041808
4,03-16 13:00,신방동,0.1652672
4,03-16 14:00,신방동,0.1575028
4,03-16 15:00,신방동,0.15475431
4,03-16 16:00,신방동,0.15891942
4,03-16 17:00,신방동,0.1545213
4,03-16 18:00,신방동,0.15245068
4,03-16 19:00,신방동,0.15256469
4,03-16 20:00,신방동,0.15043607
4,03-16 21:00,신방동,0.14817369
4,03-16 22:00,신방동,0.14745608
4,03-16 23:00,신방동,0.14681748
4,03-19 00:00,신방동,0.078622796
4,03-19 01:00,신방동,0.08162862
4,03-19 02:00,신방동,0.08590102
4,03-19 03:00,신방동,0.0872937
4,03-19 04:00,신방동,0.08705855
4,03-19 05:00,신방동,0.08867491
4,03-19 06:00,신방동,0.090526454
4,03-19 07:00,신방동,0.093373984
4,03-19 08:00,신방동,0.09663399
4,03-19 09:00,신방동,0.09552462
4,03-19 10:00,신방동,0.09971438
4,03-19 11:00,신방동,0.100758
4,03-19 12:00,신방동,0.10228194
4,03-19 13:00,신방동,0.096396014
4,03-19 14:00,신방동,0.09596424
4,03-19 15:00,신방동,0.09254077
4,03-19 16:00,신방동,0.09265961
4,03-19 17:00,신방동,0.09167397
4,03-19 18:00,신방동,0.088682294
4,03-19 19:00,신방동,0.0910075
4,03-19 20:00,신방동,0.09029858
4,03-19 21:00,신방동,0.091664195
4,03-19 22:00,신방동,0.09133408
4,03-19 23:00,신방동,0.092415884
4,03-20 00:00,신방동,0.093113154
4,03-20 01:00,신방동,0.09545565
4,03-20 02:00,신방동,0.10033079
4,03-20 03:00,신방동,0.100473404
4,03-20 04:00,신방동,0.10096711
4,03-20 05:00,신방동,0.10281493
4,03-20 06:00,신방동,0.108828634
4,03-20 07:00,신방동,0.115951926
4,03-20 08:00,신방동,0.11195347
4,03-20 09:00,신방동,0.11152425
4,03-20 10:00,신방동,0.11437382
4,03-20 11:00,신방동,0.10868019
4,03-20 12:00,신방동,0.108185425
4,03-20 13:00,신방동,0.10846096
4,03-20 14:00,신방동,0.10316234
4,03-20 15:00,신방동,0.105903774
4,03-20 16:00,신방동,0.1045394
4,03-20 17:00,신방동,0.102177605
4,03-20 18:00,신방동,0.10462932
4,03-20 19:00,신방동,0.10283825
4,03-20 20:00,신방동,0.10265851
4,03-20 21:00,신방동,0.099118106
4,03-20 22:00,신방동,0.09657352
4,03-20 23:00,신방동,0.09970514
4,03-21 00:00,신방동,0.09999329
4,03-21 01:00,신방동,0.10046255
4,03-21 02:00,신방동,0.102525555
4,03-21 03:00,신방동,0.10480286
4,03-21 04:00,신방동,0.11044203
4,03-21 05:00,신방동,0.11094724
4,03-21 06:00,신방동,0.10871194
4,03-21 07:00,신방동,0.1085696
4,03-21 08:00,신방동,0.10903245
4,03-21 09:00,신방동,0.10943731
4,03-21 10:00,신방동,0.109460175
4,03-21 11:00,신방동,0.10917799
4,03-21 12:00,신방동,0.109135464
4,03-21 13:00,신방동,0.1122316
4,03-21 14:00,신방동,0.10781285
4,03-21 15:00,신방동,0.10804001
4,03-21 16:00,신방동,0.10926046
4,03-21 17:00,신방동,0.10792518
4,03-21 18:00,신방동,0.10634912
4,03-21 19:00,신방동,0.10841537
4,03-21 20:00,신방동,0.10935098
4,03-21 21:00,신방동,0.10565456
4,03-21 22:00,신방동,0.10953279
4,03-21 23:00,신방동,0.105701685
4,03-24 00:00,신방동,0.33502504
4,03-24 01:00,신방동,0.3422357
4,03-24 02:00,신방동,0.33990324
4,03-24 03:00,신방동,0.3386557
4,03-24 04:00,신방동,0.32784843
4,03-24 05:00,신방동,0.32740083
4,03-24 06:00,신방동,0.31658134
4,03-24 07:00,신방동,0.31287125
4,03-24 08:00,신방동,0.30638897
4,03-24 09:00,신방동,0.29619133
4,03-24 10:00,신방동,0.284349
4,03-24 11:00,신방동,0.2730017
4,03-24 12:00,신방동,0.2533175
4,03-24 13:00,신방동,0.23372868
4,03-24 14:00,신방동,0.22457612
4,03-24 15:00,신방동,0.21008697
4,03-24 16:00,신방동,0.20345503
4,03-24 17:00,신방동,0.19140843
4,03-24 18:00,신방동,0.19077145
4,03-24 19:00,신방동,0.19139478
4,03-24 20:00,신방동,0.18920693
4,03-24 21:00,신방동,0.2084436
4,03-24 22:00,신방동,0.20036528
4,03-24 23:00,신방동,0.20753077
4,03-25 00:00,신방동,0.2099005
4,03-25 01:00,신방동,0.21446392
4,03-25 02:00,신방동,0.21810979
4,03-25 03:00,신방동,0.21262172
4,03-25 04:00,신방동,0.21141234
4,03-25 05:00,신방동,0.20997408
4,03-25 06:00,신방동,0.20809384
4,03-25 07:00,신방동,0.21159399
4,03-25 08:00,신방동,0.20447153
4,03-25 09:00,신방동,0.1986626
4,03-25 10:00,신방동,0.19019376
4,03-25 11:00,신방동,0.18248452
4,03-25 12:00,신방동,0.1758401
4,03-25 13:00,신방동,0.17136699
4,03-25 14:00,신방동,0.15754203
4,03-25 15:00,신방동,0.15631872
4,03-25 16:00,신방동,0.14860001
4,03-25 17:00,신방동,0.14739788
4,03-25 18:00,신방동,0.15051122
4,03-25 19:00,신방동,0.15248802
4,03-25 20:00,신방동,0.14882988
4,03-25 21:00,신방동,0.14273454
4,03-25 22:00,신방동,0.14055617
4,03-25 23:00,신방동,0.14274597
4,03-26 00:00,신방동,0.14863192
4,03-26 01:00,신방동,0.14782366
4,03-26 02:00,신방동,0.1471779
4,03-26 03:00,신방동,0.15745726
4,03-26 04:00,신방동,0.15590002
4,03-26 05:00,신방동,0.15659057
4,03-26 06:00,신방동,0.14955327
4,03-26 07:00,신방동,0.14794816
4,03-26 08:00,신방동,0.1477425
4,03-26 09:00,신방동,0.15503412
4,03-26 10:00,신방동,0.15335628
4,03-26 11:00,신방동,0.14263609
4,03-26 12:00,신방동,0.15038545
4,03-26 13:00,신방동,0.15444115
4,03-26 14:00,신방동,0.14537197
4,03-26 15:00,신방동,0.14217505
4,03-26 16:00,신방동,0.1424493
4,03-26 17:00,신방동,0.14304769
4,03-26 18:00,신방동,0.13795575
4,03-26 19:00,신방동,0.13664831
4,03-26 20:00,신방동,0.13331234
4,03-26 21:00,신방동,0.13116892
4,03-26 22:00,신방동,0.13727702
4,03-26 23:00,신방동,0.13063598
4,03-29 00:00,신방동,0.1372667
4,03-29 01:00,신방동,0.14537974
4,03-29 02:00,신방동,0.14781687
4,03-29 03:00,신방동,0.14825828
4,03-29 04:00,신방동,0.14718486
4,03-29 05:00,신방동,0.15266852
4,03-29 06:00,신방동,0.15188053
4,03-29 07:00,신방동,0.15366691
4,03-29 08:00,신방동,0.15321805
4,03-29 09:00,신방동,0.15092906
4,03-29 10:00,신방동,0.15004084
4,03-29 11:00,신방동,0.14963251
4,03-29 12:00,신방동,0.14655757
4,03-29 13:00,신방동,0.13671005
4,03-29 14:00,신방동,0.13386625
4,03-29 15:00,신방동,0.12848881
4,03-29 16:00,신방동,0.12753874
4,03-29 17:00,신방동,0.12456398
4,03-29 18:00,신방동,0.12103884
4,03-29 19:00,신방동,0.12276818
4,03-29 20:00,신방동,0.12127618
4,03-29 21:00,신방동,0.12847418
4,03-29 22:00,신방동,0.12687992
4,03-29 23:00,신방동,0.12831306
4,03-30 00:00,신방동,0.13325942
4,03-30 01:00,신방동,0.13328461
4,03-30 02:00,신방동,0.13776311
4,03-30 03:00,신방동,0.13819236
4,03-30 04:00,신방동,0.14189598
4,03-30 05:00,신방동,0.14028466
4,03-30 06:00,신방동,0.14248942
4,03-30 07:00,신방동,0.14873773
4,03-30 08:00,신방동,0.14609647
4,03-30 09:00,신방동,0.1427963
4,03-30 10:00,신방동,0.14080644
4,03-30 11:00,신방동,0.13673162
4,03-30 12:00,신방동,0.1337824
4,03-30 13:00,신방동,0.13391618
4,03-30 14:00,신방동,0.12876701
4,03-30 15:00,신방동,0.13086614
4,03-30 16:00,신방동,0.12811023
4,03-30 17:00,신방동,0.12692378
4,03-30 18:00,신방동,0.13037995
4,03-30 19:00,신방동,0.12733811
4,03-30 20:00,신방동,0.12585351
4,03-30 21:00,신방동,0.12165116
